engine_id,cycle,op_1,op_2,op_3,sensor_2,sensor_3,sensor_4,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21
84,14,0.00038,1.999999999999999e-05,100.0,642.688,1589.9479999999999,1409.406,553.1020000000001,2388.1220000000003,9045.896,47.61,521.142,2388.114,8128.8420000000015,8.45654,393.2,38.83,23.2557
84,15,0.00028000000000000003,1.9999999999999988e-05,100.0,642.874,1590.796,1409.632,553.1940000000001,2388.112,9045.73,47.64,521.304,2388.118,8128.928,8.44692,393.6,38.824,23.26172
84,16,-0.0002599999999999999,-6.000000000000001e-05,100.0,642.914,1591.09,1407.844,553.188,2388.118,9045.53,47.634,521.36,2388.112,8129.970000000001,8.4496,393.4,38.86,23.282519999999998
84,17,-0.0008199999999999999,-6.000000000000001e-05,100.0,642.752,1591.666,1409.5,553.284,2388.12,9046.224,47.602,521.4780000000001,2388.1079999999997,8129.7880000000005,8.44384,393.2,38.89,23.2982
84,18,-0.0014399999999999999,-0.00010000000000000002,100.0,642.9680000000001,1590.544,1407.4199999999998,553.504,2388.112,9045.369999999999,47.542,521.3059999999999,2388.112,8129.87,8.44034,393.2,38.86,23.31424
84,19,-0.0019,-2.168404344971009e-20,100.0,642.98,1589.99,1408.806,553.3879999999999,2388.1099999999997,9045.144,47.59,521.278,2388.124,8129.9220000000005,8.43142,393.2,38.876,23.316679999999998
84,20,-0.0018800000000000002,-0.00016000000000000004,100.0,642.824,1589.346,1408.152,553.4259999999999,2388.1220000000003,9045.716,47.536,521.204,2388.12,8130.62,8.4343,393.0,38.876,23.302460000000004
84,21,-0.0023,-6.0000000000000015e-05,100.0,642.786,1589.632,1409.4599999999998,553.428,2388.114,9045.248,47.488,521.1479999999999,2388.116,8130.160000000001,8.429079999999999,393.2,38.868,23.291000000000004
84,22,-0.00178,1.999999999999998e-05,100.0,642.92,1590.3539999999998,1408.63,553.308,2388.1220000000003,9046.056,47.507999999999996,521.0540000000001,2388.124,8129.146000000001,8.43184,393.4,38.878,23.272219999999997
84,23,-0.00114,0.00014,100.0,642.866,1590.79,1410.032,553.318,2388.138,9046.366,47.532,521.156,2388.114,8128.528,8.430200000000001,393.4,38.872,23.24854
84,24,-0.00056,7.999999999999999e-05,100.0,642.904,1590.2559999999999,1409.594,553.398,2388.156,9047.1,47.513999999999996,521.228,2388.1099999999997,8128.842,8.42946,393.6,38.85,23.23698
84,25,-0.00092,0.00014,100.0,642.9300000000001,1590.3400000000001,1409.26,553.3199999999999,2388.1459999999997,9047.842,47.598,521.144,2388.116,8128.780000000001,8.42428,393.8,38.834,23.234519999999996
84,26,-0.00030000000000000003,-2.000000000000002e-05,100.0,643.1659999999999,1589.408,1407.56,553.51,2388.1440000000002,9047.972,47.647999999999996,521.24,2388.114,8129.126000000001,8.4289,393.4,38.828,23.2333
84,27,0.0011,-8.000000000000002e-05,100.0,642.954,1589.8319999999999,1407.392,553.6299999999999,2388.144,9047.244,47.642,521.2919999999999,2388.118,8129.366,8.423259999999999,392.8,38.766,23.250080000000004
84,28,0.00020000000000000017,-0.00012000000000000002,100.0,642.862,1591.0040000000001,1406.2259999999999,553.462,2388.1459999999997,9048.851999999999,47.67399999999999,521.274,2388.132,8129.88,8.42736,392.4,38.754000000000005,23.25916
84,29,0.00118,-0.00012000000000000002,100.0,642.796,1591.9560000000001,1405.872,553.392,2388.1320000000005,9049.980000000001,47.67,521.322,2388.1220000000003,8129.804000000001,8.43432,392.2,38.766,23.27364
84,30,0.00148,-2.0000000000000032e-05,100.0,642.682,1592.1699999999998,1406.676,553.288,2388.128,9051.5,47.658,521.6039999999999,2388.1220000000003,8130.531999999999,8.441419999999999,391.8,38.786,23.283340000000003
85,1,0.0026,0.0003,100.0,642.31,1580.41,1404.26,553.92,2388.09,9047.33,47.31,522.02,2388.05,8131.67,8.3863,393.0,38.95,23.3332
85,2,0.00045,0.00025,100.0,642.3399999999999,1583.62,1400.4450000000002,553.71,2388.085,9044.92,47.305,521.875,2388.075,8133.62,8.4073,393.5,38.955,23.34645
85,3,-0.00016666666666666666,9.999999999999999e-05,100.0,642.3966666666666,1585.7,1402.1133333333335,553.76,2388.08,9047.17,47.32333333333333,521.8333333333334,2388.0766666666664,8130.803333333333,8.405533333333333,393.0,38.916666666666664,23.337466666666668
85,4,-0.00035,2.499999999999999e-05,100.0,642.405,1587.1399999999999,1401.4575,553.77,2388.0875,9046.34,47.3625,521.89,2388.0725,8130.495,8.405574999999999,393.0,38.9125,23.30665
85,5,0.0006799999999999998,-4e-05,100.0,642.326,1587.52,1401.306,553.654,2388.088,9044.622,47.366,521.962,2388.084,8129.732000000001,8.40924,393.0,38.906,23.317200000000003
85,6,0.00019999999999999993,-6.000000000000001e-05,100.0,642.2819999999999,1590.206,1403.144,553.656,2388.082,9045.473999999998,47.35,521.9399999999999,2388.0919999999996,8129.298000000001,8.41638,392.8,38.932,23.3221
85,7,0.0006599999999999998,-0.00011999999999999999,100.0,642.302,1590.828,1405.992,553.6299999999999,2388.076,9045.348000000002,47.342,522.038,2388.088,8128.683999999999,8.416,392.6,38.882000000000005,23.328899999999997
85,8,0.00043999999999999985,1.0842021724855045e-20,100.0,642.176,1589.468,1405.986,553.458,2388.0780000000004,9045.192,47.356,522.0260000000001,2388.0800000000004,8130.122,8.42,393.0,38.908,23.3367
85,9,0.0007999999999999998,1.0842021724855045e-20,100.0,642.1659999999999,1588.6899999999998,1406.4740000000002,553.6020000000001,2388.06,9047.86,47.346000000000004,521.8199999999999,2388.068,8131.284,8.42672,392.8,38.910000000000004,23.35698
85,10,-2.0000000000000032e-05,-1.9999999999999998e-05,100.0,642.2819999999999,1588.9560000000001,1407.474,553.5899999999999,2388.056,9050.024,47.334,521.702,2388.062,8132.017999999999,8.41808,392.8,38.906,23.33818
85,11,0.00086,-0.0001,100.0,642.318,1587.0040000000001,1406.706,553.522,2388.064,9050.220000000001,47.384,521.614,2388.066,8131.608,8.419360000000001,392.6,38.878,23.336759999999998
85,12,0.0005000000000000001,0.0,100.0,642.4019999999999,1585.266,1405.572,553.632,2388.0699999999997,9052.039999999999,47.394,521.452,2388.06,8131.888000000001,8.42102,392.6,38.89,23.31572
85,13,0.0007400000000000002,-4e-05,100.0,642.4660000000001,1585.974,1406.454,553.8419999999999,2388.066,9052.759999999998,47.416,521.386,2388.064,8132.35,8.42166,392.2,38.876,23.311159999999997
85,14,0.0007,5.9999999999999995e-05,100.0,642.456,1585.1819999999998,1406.886,553.626,2388.072,9049.916000000001,47.408,521.5020000000001,2388.082,8132.134,8.41286,392.0,38.864,23.31902
85,15,-1.999999999999988e-05,5.9999999999999995e-05,100.0,642.462,1585.0259999999998,1406.934,553.738,2388.076,9050.457999999999,47.41799999999999,521.57,2388.0840000000003,8131.584,8.416419999999999,392.0,38.868,23.33116
85,16,-0.0008599999999999999,0.0002,100.0,642.562,1584.6239999999998,1407.21,553.842,2388.066,9050.054,47.386,521.63,2388.076,8132.838000000001,8.42098,392.0,38.842,23.34328
85,17,-0.0005399999999999999,0.00017999999999999998,100.0,642.57,1586.5719999999997,1407.95,553.722,2388.0739999999996,9049.024,47.388,521.59,2388.0820000000003,8131.618,8.415220000000001,391.8,38.902,23.36564
85,18,-0.0004599999999999999,0.00011999999999999999,100.0,642.62,1585.906,1407.6460000000002,553.6880000000001,2388.078,9047.32,47.356,521.63,2388.082,8129.706,8.409360000000001,391.8,38.908,23.37972
85,19,-0.0007399999999999999,7.999999999999998e-05,100.0,642.6659999999999,1586.872,1407.554,553.758,2388.076,9047.382000000001,47.338,521.7239999999999,2388.0860000000002,8129.166,8.41668,392.2,38.936,23.36282
85,20,2.0000000000000052e-05,0.00021999999999999998,100.0,642.632,1586.5520000000001,1407.6039999999998,553.774,2388.072,9047.03,47.308,521.598,2388.0860000000002,8129.414,8.4249,392.2,38.976,23.35892
85,21,-0.0002999999999999999,0.00011999999999999996,100.0,642.522,1587.2740000000001,1406.708,553.678,2388.082,9044.878,47.321999999999996,521.564,2388.098,8129.454000000001,8.42132,392.4,39.013999999999996,23.324
85,22,-0.0003799999999999999,7.999999999999998e-05,100.0,642.376,1585.5880000000002,1405.7060000000001,553.734,2388.076,9046.67,47.338,521.7059999999999,2388.096,8129.966,8.42268,392.6,38.988,23.31234
85,23,0.0009400000000000002,0.00015999999999999999,100.0,642.424,1587.2,1405.602,553.7,2388.0860000000002,9046.248000000001,47.339999999999996,521.682,2388.1,8130.118,8.431239999999999,392.8,38.983999999999995,23.28
85,24,0.0013600000000000003,0.00019999999999999996,100.0,642.3340000000001,1586.436,1405.222,553.702,2388.096,9046.908000000001,47.37,521.5840000000001,2388.0919999999996,8128.94,8.426,392.6,38.962,23.275640000000003
85,25,0.0013400000000000003,0.00014,100.0,642.3380000000001,1585.906,1404.826,553.586,2388.092,9046.062000000002,47.428,521.518,2388.0919999999996,8128.622,8.41974,392.2,38.89,23.30306
85,26,0.0012000000000000001,5.9999999999999974e-05,100.0,642.436,1585.6860000000001,1403.77,553.74,2388.088,9048.558,47.438,521.51,2388.078,8128.062,8.42118,392.4,38.916000000000004,23.325139999999998
85,27,0.0010000000000000002,-2.710505431213761e-20,100.0,642.5240000000001,1586.9099999999999,1403.482,553.8140000000001,2388.078,9048.684,47.452,521.558,2388.09,8128.57,8.41568,392.4,38.944,23.33144
85,28,0.00016000000000000015,-0.00010000000000000002,100.0,642.4660000000001,1586.042,1402.588,553.872,2388.0620000000004,9051.366,47.448,521.604,2388.102,8129.696000000001,8.40882,392.4,38.92,23.3531
85,29,0.00024000000000000014,-0.00022,100.0,642.534,1585.848,1404.296,553.812,2388.072,9052.278,47.45399999999999,521.6879999999999,2388.104,8130.75,8.415000000000001,392.8,38.956,23.35936
85,30,6.0000000000000144e-05,-0.00018,100.0,642.586,1586.618,1405.018,553.816,2388.0860000000002,9051.742,47.448,521.754,2388.096,8131.262,8.415780000000002,393.2,38.976,23.33494
86,1,0.0014,-0.0,100.0,643.06,1593.71,1408.42,554.35,2388.05,9060.64,47.35,522.38,2388.09,8136.32,8.4239,392.0,38.82,23.4096
86,2,0.0024,-0.00025,100.0,642.7349999999999,1598.0500000000002,1407.745,554.095,2388.0600000000004,9064.29,47.43,522.03,2388.09,8137.17,8.43805,392.5,38.894999999999996,23.357100000000003
86,3,0.0014666666666666667,-0.00016666666666666666,100.0,642.7533333333332,1593.28,1407.72,554.12,2388.066666666667,9062.376666666665,47.45333333333334,521.9666666666667,2388.096666666667,8138.173333333333,8.428600000000001,392.3333333333333,38.89333333333334,23.342166666666667
86,4,0.00034999999999999994,-7.500000000000001e-05,100.0,642.635,1591.9525,1405.62,554.0525,2388.0675,9061.7575,47.4125,522.01,2388.0775000000003,8139.8,8.42335,392.0,38.875,23.32175
86,5,0.00066,2.000000000000001e-05,100.0,642.608,1591.518,1406.066,553.908,2388.064,9061.673999999999,47.432,521.972,2388.084,8140.608,8.421000000000001,391.8,38.924,23.34186
86,6,0.00031999999999999997,6.000000000000001e-05,100.0,642.6279999999999,1590.982,1405.906,553.8520000000001,2388.0700000000006,9061.702000000001,47.5,521.8340000000001,2388.0800000000004,8142.244000000001,8.4262,392.0,38.922000000000004,23.311600000000002
86,7,-0.00026,6.000000000000001e-05,100.0,642.616,1587.508,1405.224,553.85,2388.064,9060.344000000001,47.462,521.806,2388.072,8142.389999999999,8.429179999999999,391.8,38.922000000000004,23.31746
86,8,-0.00023999999999999998,8e-05,100.0,642.6600000000001,1587.22,1405.6680000000001,553.838,2388.044,9059.310000000001,47.424,521.8219999999999,2388.052,8141.94,8.439179999999999,391.8,38.964,23.32396
86,9,6.000000000000003e-05,4.000000000000001e-05,100.0,642.662,1586.924,1406.114,553.78,2388.0440000000003,9058.432,47.477999999999994,521.738,2388.0740000000005,8141.0960000000005,8.437619999999999,392.2,39.010000000000005,23.365119999999997
86,10,-0.00011999999999999996,0.0,100.0,642.6859999999999,1586.442,1404.824,553.9780000000001,2388.0440000000003,9059.0,47.474000000000004,521.758,2388.058,8139.8,8.43826,392.8,38.944,23.34912
86,11,0.00014000000000000001,4e-05,100.0,642.606,1586.364,1403.076,553.984,2388.034,9058.382,47.398,521.728,2388.0540000000005,8139.56,8.42896,392.8,38.95399999999999,23.356360000000002
86,12,-0.00031999999999999997,0.00022,100.0,642.618,1587.196,1403.218,554.028,2388.034,9059.018,47.39,521.6899999999999,2388.064,8139.9,8.416920000000001,392.8,38.938,23.38798
86,13,0.0007199999999999999,0.00011999999999999999,100.0,642.528,1588.904,1401.942,554.018,2388.054,9059.128,47.406000000000006,521.5939999999999,2388.082,8139.5,8.4133,393.0,38.922000000000004,23.390040000000003
86,14,0.00108,0.00015999999999999999,100.0,642.5559999999999,1588.146,1403.874,554.042,2388.056,9060.818000000001,47.35,521.63,2388.068,8139.17,8.4209,392.8,38.839999999999996,23.37424
86,15,0.0008599999999999999,6.000000000000001e-05,100.0,642.544,1587.66,1404.9360000000001,553.8039999999999,2388.058,9061.096000000001,47.36,521.696,2388.07,8140.8460000000005,8.422799999999999,392.6,38.882,23.363539999999997
86,16,0.00047999999999999996,6.000000000000001e-05,100.0,642.538,1587.618,1405.122,553.826,2388.064,9062.261999999999,47.39,521.8100000000001,2388.0719999999997,8140.214,8.42056,392.2,38.88,23.358960000000003
86,17,0.00104,-0.0001,100.0,642.5919999999999,1587.304,1404.264,553.6759999999999,2388.064,9060.738000000001,47.422000000000004,521.848,2388.064,8141.134,8.41634,392.2,38.856,23.30748
86,18,0.00038,3.9999999999999996e-05,100.0,642.6099999999999,1588.414,1403.0639999999999,553.5179999999999,2388.064,9062.460000000001,47.45,521.928,2388.056,8141.7300000000005,8.40926,392.2,38.82,23.30724
86,19,0.00076,-2.0000000000000005e-05,100.0,642.602,1588.56,1401.708,553.43,2388.064,9061.764,47.495999999999995,521.87,2388.054,8142.028,8.4138,392.0,38.84,23.30716
86,20,0.0006799999999999999,0.00014,100.0,642.632,1589.376,1401.9279999999999,553.4559999999999,2388.058,9062.044,47.432,521.692,2388.054,8140.804000000001,8.41414,392.0,38.82000000000001,23.340880000000002
86,21,0.00038,7.999999999999997e-05,100.0,642.6899999999999,1587.9320000000002,1401.9060000000002,553.536,2388.064,9061.969999999998,47.414,521.618,2388.054,8140.498000000001,8.4214,392.4,38.83,23.37438
86,22,4.336808689942018e-20,0.00015999999999999999,100.0,642.6659999999999,1587.516,1402.2640000000001,553.598,2388.068,9063.464000000002,47.431999999999995,521.6320000000001,2388.0539999999996,8139.742,8.438220000000001,392.4,38.834,23.395319999999998
86,23,-0.00052,9.999999999999998e-05,100.0,642.588,1587.4320000000002,1402.97,553.732,2388.0620000000004,9062.447999999999,47.402,521.686,2388.058,8140.9220000000005,8.43992,392.4,38.856,23.39862
86,24,-0.00128,1.9999999999999988e-05,100.0,642.658,1589.212,1402.584,553.8620000000001,2388.0660000000003,9062.869999999999,47.394,521.664,2388.066,8140.832,8.43352,393.0,38.891999999999996,23.3991
86,25,-0.00124,-8.000000000000002e-05,100.0,642.678,1589.9759999999999,1401.2060000000001,553.9280000000001,2388.076,9062.104,47.398,521.722,2388.078,8141.264,8.440119999999999,393.2,38.926,23.36898
86,26,7.999999999999995e-05,-2.000000000000002e-05,100.0,642.554,1590.6,1402.9779999999998,553.758,2388.066,9060.591999999999,47.477999999999994,521.742,2388.076,8141.854000000001,8.43534,393.0,38.906,23.34044
86,27,-0.00026000000000000003,1.999999999999999e-05,100.0,642.5440000000001,1590.896,1404.578,553.76,2388.072,9060.3,47.464000000000006,521.88,2388.0860000000002,8141.138000000001,8.423840000000002,393.0,38.944,23.3311
86,28,-8.000000000000002e-05,3.999999999999999e-05,100.0,642.4799999999999,1589.606,1406.038,553.762,2388.072,9060.155999999999,47.480000000000004,521.862,2388.082,8140.067999999999,8.42752,392.8,38.983999999999995,23.3249
86,29,0.00037999999999999997,0.00024000000000000003,100.0,642.53,1588.52,1408.2259999999999,553.8,2388.0640000000003,9059.710000000001,47.468,521.9459999999999,2388.0800000000004,8140.808,8.428360000000001,392.4,38.968,23.31122
86,30,0.00046,0.00028,100.0,642.4060000000001,1588.134,1408.426,553.778,2388.0520000000006,9058.604000000001,47.470000000000006,522.018,2388.088,8139.740000000001,8.42972,392.2,38.938,23.3209
87,1,-0.0007,-0.0004,100.0,642.67,1595.33,1404.23,554.29,2388.04,9060.45,47.36,522.07,2388.01,8143.6,8.4386,396.0,38.87,23.3231
87,2,-0.00055,-0.00045,100.0,642.55,1591.5349999999999,1407.97,554.0999999999999,2388.035,9062.805,47.4,521.94,2388.0200000000004,8142.5,8.44095,394.5,38.905,23.34035
87,3,0.0010333333333333332,-0.0001333333333333333,100.0,642.66,1589.0566666666666,1404.99,554.1533333333333,2388.036666666667,9063.353333333334,47.38333333333333,521.9833333333333,2388.0233333333335,8142.643333333333,8.435566666666666,394.0,38.92333333333333,23.311766666666667
87,4,0.0012749999999999999,1.3552527156068805e-20,100.0,642.5625,1588.7675,1403.115,553.8425,2388.035,9062.462500000001,47.3575,521.98,2388.03,8143.9075,8.438125,393.5,38.9125,23.310975
87,5,0.0012,0.0001,100.0,642.54,1588.1100000000001,1403.6119999999999,553.7239999999999,2388.038,9062.03,47.356,522.01,2388.036,8143.875999999999,8.43438,393.2,38.928,23.32242
87,6,0.0009399999999999999,0.00015999999999999999,100.0,642.382,1586.6299999999999,1403.42,553.646,2388.0520000000006,9063.802,47.36800000000001,521.978,2388.0440000000003,8144.168000000001,8.4322,392.2,38.958,23.323700000000002
87,7,0.0012799999999999999,0.00030000000000000003,100.0,642.404,1587.654,1401.292,553.63,2388.0600000000004,9062.996,47.36,521.962,2388.056,8144.81,8.42502,391.8,38.954,23.31078
87,8,0.00028,0.00022,100.0,642.31,1588.2459999999999,1401.49,553.574,2388.066,9062.728,47.378,521.856,2388.06,8145.332,8.421299999999999,391.6,38.94,23.32106
87,9,-4.000000000000007e-05,0.00016,100.0,642.396,1588.612,1403.812,553.7360000000001,2388.072,9062.874,47.414,521.856,2388.0600000000004,8144.339999999999,8.41808,391.8,38.946,23.330840000000002
87,10,-0.0005000000000000001,3.9999999999999996e-05,100.0,642.3520000000001,1589.6979999999999,1402.426,553.922,2388.07,9062.698,47.412,521.884,2388.056,8144.656,8.42082,392.0,38.918000000000006,23.32618
87,11,0.00023999999999999992,0.0,100.0,642.492,1587.882,1403.538,553.89,2388.064,9060.810000000001,47.39,521.858,2388.062,8144.339999999999,8.42644,392.4,38.924,23.326240000000002
87,12,-2.0000000000000052e-05,-0.00012000000000000002,100.0,642.518,1586.3139999999999,1404.952,553.846,2388.064,9061.542,47.366,521.888,2388.052,8143.897999999999,8.42876,392.8,38.922,23.3339
87,13,1.9999999999999964e-05,-0.00016,100.0,642.474,1585.65,1406.364,553.792,2388.064,9062.088,47.370000000000005,521.868,2388.052,8144.988,8.438320000000001,393.0,38.912,23.35692
87,14,0.00035999999999999997,-0.00012000000000000002,100.0,642.3399999999999,1585.696,1404.934,553.7139999999999,2388.064,9062.828,47.398,521.952,2388.058,8145.360000000001,8.435880000000001,393.0,38.96,23.37108
87,15,0.00017999999999999996,-0.00016,100.0,642.4680000000001,1584.4360000000001,1405.93,553.538,2388.064,9063.640000000001,47.42,521.8259999999999,2388.0600000000004,8143.954,8.44058,393.0,38.958,23.37654
87,16,-0.00026000000000000003,-0.0001,100.0,642.428,1585.838,1404.536,553.426,2388.074,9064.032000000001,47.46,521.8720000000001,2388.0600000000004,8143.936,8.441040000000001,393.0,38.892,23.35708
87,17,0.00035999999999999997,-0.0001,100.0,642.428,1586.75,1403.988,553.4559999999999,2388.068,9064.092,47.480000000000004,521.738,2388.062,8144.481999999999,8.44452,393.0,38.882,23.33838
